ds,ticker,open,high,low,close,volume
,,aapl,aapl,aapl,aapl,aapl
2022-04-22,AAPL,163.40578453855588,164.78990235630212,158.53678444420197,158.8214569091797,84882400
2022-04-25,AAPL,158.16376241881838,160.17615197605645,155.55257953271186,159.8914794921875,96046400
2022-04-26,AAPL,159.27303500519898,159.36138008917553,153.84450071149385,153.92303466796875,95623200
2022-04-27,AAPL,153.04938688433683,156.85818695569935,152.52911245475866,153.69728088378906,88063200
2022-04-28,AAPL,156.32810562375522,161.5014166726903,156.01396974444066,160.63755798339844,130216800
2022-04-29,AAPL,158.87057095053723,163.15057467016825,154.36479144385027,154.7574462890625,131747600
2022-05-02,AAPL,153.83470249054395,155.32680285229077,150.45781697290937,155.061767578125,123055300
2022-05-03,AAPL,155.2482493800242,157.7612909458003,153.4518394989138,156.55384826660156,88966500
2022-05-04,AAPL,156.7403511160265,163.4253979042394,156.33787025741282,162.97384643554688,108256500
2022-05-05,AAPL,160.84368302574217,161.06945878722854,152.10697141040896,153.89358520507812,130525300
2022-05-06,AAPL,153.37255959944574,156.7445813601952,151.57349495754403,154.62109375,116124600
2022-05-09,AAPL,152.31082581951642,153.19561988241742,148.9289932928124,149.48934936523438,131577900
2022-05-10,AAPL,152.89082298326753,154.09019917635914,150.3445974581009,151.89788818359375,115366700
2022-05-11,AAPL,150.90497555260774,152.82200644382692,143.34497796029567,144.0233154296875,142689800
2022-05-12,AAPL,140.35635871962023,143.728364519164,136.45347366831103,140.14990234375,182602000
2022-05-13,AAPL,142.14559929622243,145.59626984264398,140.69062395231782,144.6230010986328,113990900
2022-05-16,AAPL,143.08939987118117,145.0260971333287,141.74255027718928,143.07955932617188,86643800
2022-05-17,AAPL,146.3434146138869,147.23803400578663,144.20026129048028,146.7169952392578,78336300
2022-05-18,AAPL,144.3673878211131,144.86876045778243,137.53487119903903,138.4393310546875,109742900
2022-05-19,AAPL,137.51525818502847,139.26516512783357,134.29070954879225,135.0280303955078,136095600
2022-05-20,AAPL,136.73860346717416,138.32138613190273,130.3681556306207,135.2639617919922,137426100
2022-05-23,AAPL,135.46057378592263,140.83810147349175,135.32294116689727,140.69064331054688,117726300
2022-05-24,AAPL,138.42951103300464,139.5699040628069,135.0083469444269,137.98712158203125,104132700
2022-05-25,AAPL,136.08973078213927,139.39292808535322,136.00125589921703,138.1444091796875,92482700
2022-05-26,AAPL,135.067317332939,141.89981931591748,134.82154377239428,141.3492889404297,90601500
2022-05-27,AAPL,142.93207874444667,147.1495466635664,142.80427168601537,147.1102294921875,90978500
2022-05-31,AAPL,146.5498682074242,148.11298447709316,144.35755721198225,146.32374572753906,103718400
2022-06-01,AAPL,147.36580755186637,149.17471219422913,145.18333733188115,146.19593811035156,74286600
2022-06-02,AAPL,145.33083811208033,148.712685042506,144.37723540201858,148.65370178222656,72348100
2022-06-03,AAPL,144.4165490295479,145.46846714813478,142.01781149904664,142.92225646972656,88570300
2022-06-06,AAPL,144.54434106770898,146.05831455755788,142.45034559186539,143.6693878173828,71598400
2022-06-07,AAPL,141.9096470027296,146.48102881439183,141.66387346445043,146.19593811035156,67808200
2022-06-08,AAPL,146.06813174153186,147.3363166045176,144.96707108524492,145.4586181640625,53950200
2022-06-09,AAPL,144.5934707473826,145.4487577473917,140.12038994119285,140.22853088378906,69473000
2022-06-10,AAPL,137.9084627463307,138.38034379484614,134.7428980025847,134.8117218017578,91437900
2022-06-13,AAPL,130.6237359424125,132.91434748083088,129.2179182819536,129.65048217773438,122207100
2022-06-14,AAPL,130.87938017833108,131.62652662425197,129.2572651959058,130.515625,84784300
2022-06-15,AAPL,132.0197453538818,135.0181863871141,129.9257644034857,133.14047241210938,91533000
2022-06-16,AAPL,129.84710666597098,130.15186352165608,126.85849136974434,127.86125183105469,108123900
2022-06-17,AAPL,127.87110581235486,130.830214787561,127.61549164782572,129.33590698242188,134520300
2022-06-21,AAPL,131.1644503344464,134.74291327638406,131.06614989697803,133.57302856445312,81000500
2022-06-22,AAPL,132.51128316690097,135.43107463782408,131.64617032424826,133.06182861328125,73409200
2022-06-23,AAPL,134.5069807437755,136.24704700188127,133.33709602733944,135.93246459960938,72433800
2022-06-24,AAPL,137.53489628676303,139.51092556990343,137.4071042192977,139.26515197753906,89116800
2022-06-27,AAPL,140.28756352140977,141.06421647374572,138.5868144624807,139.26515197753906,70207900
2022-06-28,AAPL,139.72720035167993,140.99538542275212,134.99851907769516,135.11648559570312,67083400
2022-06-29,AAPL,135.1361545226192,138.29187895229046,134.35950159386607,136.876220703125,66242400
2022-06-30,AAPL,134.9297150126528,136.0307760106686,131.50855048251,134.40867614746094,98964500
2022-07-01,AAPL,133.74012670784026,136.68940927123788,133.3665611170388,136.58126831054688,71051600
2022-07-05,AAPL,135.44091845782265,139.2159973193288,134.61510776869383,139.16683959960938,73353800
2022-07-06,AAPL,138.96037976700046,141.68354006887108,138.69494011634768,140.5038299560547,74064300
2022-07-07,AAPL,140.86755844211166,144.07245506921953,140.85773290060996,143.87583923339844,66253700
2022-07-08,AAPL,142.8042772492725,145.0555716697527,142.54867812328092,144.55418395996094,64547800
2022-07-11,AAPL,143.2073770543587,144.16097993966463,141.3493290099564,142.4208984375,63141600
2022-07-12,AAPL,143.2958190916168,145.94034514627222,142.597830542374,143.39413452148438,77588800
2022-07-13,AAPL,140.57265975093034,143.97415763799123,139.7173575069719,143.0303955078125,71185600
2022-07-14,AAPL,141.6442086832549,146.43187245268066,140.82823872856787,145.95999145507812,78140700
2022-07-15,AAPL,147.24786517980246,148.30960883923063,145.69457436327764,147.6312713623047,76259900
2022-07-18,AAPL,148.1916489524308,149.00761906982018,144.219939344917,144.5836944580078,81420900
2022-07-19,AAPL,145.41930294883997,148.67334258980395,144.42638313418118,148.44723510742188,82982400
2022-07-20,AAPL,148.5651741589975,151.12122479467757,147.8278535911081,150.4527130126953,64823400
2022-07-21,AAPL,151.8880425808107,152.93996049681533,149.37132401649703,152.7236785888672,65086600
2022-07-22,AAPL,152.76304161776633,153.637995053217,150.81651886265266,151.48501586914062,66675400
2022-07-25,AAPL,151.40635064916066,152.4189365975324,149.70560167774437,150.36427307128906,53623900
2022-07-26,AAPL,149.68590959456228,150.50187953761252,148.25060053874955,149.03707885742188,55138700
2022-07-27,AAPL,150.00050995604346,154.6702072541214,149.58761220557574,154.1393280029297,78620700
2022-07-28,AAPL,154.32612531182656,154.97497109241723,151.79958098557822,154.68988037109375,81378700
2022-07-29,AAPL,158.51410029473874,160.86369462647025,156.80351113658782,159.7626190185547,101786900
2022-08-01,AAPL,158.28800912044616,160.82439423501998,158.17004260375904,158.77955627441406,67829400
2022-08-02,AAPL,157.39340627106276,159.66435174491758,156.931350741657,157.30491638183594,59907000
2022-08-03,AAPL,158.1209093333162,163.7737024778556,158.03243443212287,163.3214874267578,82507500
2022-08-04,AAPL,163.2034670413035,164.36352602829535,161.65017636428277,163.00685119628906,55474100
2022-08-05,AAPL,160.673712879285,163.27268651132164,160.46696968304354,162.78045654296875,56697000
2022-08-08,AAPL,163.7845816314674,165.20220622926755,161.64830554399492,162.30789184570312,60276900
2022-08-09,AAPL,161.47112401818703,163.2431549194952,160.71308565619225,162.3571319580078,63135500
2022-08-10,AAPL,165.07423053223724,166.70843758837208,164.30635300401312,166.61000061035156,70170500
2022-08-11,AAPL,167.4172371966445,168.33279265478845,165.57630211146738,165.87164306640625,57149200
2022-08-12,AAPL,167.18100008673593,169.49447201390402,166.7675136783622,169.42556762695312,68039400
2022-08-15,AAPL,168.85456522976827,170.69550042466776,168.6872088503834,170.4986114501953,54091700
2022-08-16,AAPL,170.09494952268685,171.01050487518168,168.99235944125613,170.341064453125,56377100
2022-08-17,AAPL,170.08511101015677,173.412574668192,169.88822206935535,171.8374481201172,79542000
2022-08-18,AAPL,171.049901871482,172.18202470973497,170.42968734841074,171.4436798095703,62290100
2022-08-19,AAPL,170.34111293537597,171.04008614629294,168.64784053029155,168.85458374023438,70346300
2022-08-22,AAPL,167.0530078857762,167.22036427123675,164.54263206053483,164.96595764160156,69026800
2022-08-23,AAPL,164.48357785406554,166.08825245369655,164.06025224472492,164.63124084472656,54147100
2022-08-24,AAPL,164.71984652905635,165.4975632823113,163.66646716905697,164.92657470703125,53841500
2022-08-25,AAPL,166.15713573322356,167.49600175790545,165.73382519932846,167.38771057128906,51218200
2022-08-26,AAPL,167.91930837052172,168.3918448489658,161.0182358432931,161.07730102539062,78961000
2022-08-29,AAPL,158.64569477233294,160.36849946589015,157.33637642429446,158.87213134765625,73314000
2022-08-30,AAPL,159.61048321715364,160.0337937500244,155.26901159376436,156.44052124023438,77906200
2022-08-31,AAPL,157.81877207178803,158.0845804641707,154.69803583504827,154.77679443359375,87991100
2022-09-01,AAPL,154.20581563274152,155.95815325184458,152.26642820794754,155.50531005859375,74229900
2022-09-02,AAPL,157.26746135406307,157.86798246463846,152.56174446332417,153.38868713378906,76957800
2022-09-06,AAPL,154.03845585855234,154.64881624550407,151.3016582877034,152.12860107421875,73714800
2022-09-07,AAPL,152.41407808901712,154.2353197614945,151.22287508520006,153.53636169433594,87449600
2022-09-08,AAPL,152.23685741248187,153.93012940950055,150.30730966413597,152.05966186523438,84923800
2022-09-09,AAPL,153.05394066107712,155.36742681208096,152.34512852211685,154.92440795898438,68028800
2022-09-12,AAPL,157.10995164172124,161.7073775664421,156.82446488060694,160.89027404785156,104956000
2022-09-13,AAPL,157.41513500718563,158.0451887543499,150.98661293916587,151.44931030273438,122656600
2022-09-14,AAPL,152.38454574724284,154.65866080063967,151.22289024182777,152.89646911621094,87965400
2022-09-15,AAPL,152.24671887947383,152.82756164210238,149.0275457934619,150.0021514892578,90481100
2022-09-16,AAPL,148.86017738849526,148.99800116372188,146.06430005699622,148.35809326171875,162278800
2022-09-19,AAPL,146.989690339551,152.15810428972742,146.78296219367604,152.079345703125,81474200
2022-09-20,AAPL,151.01612178316293,155.62340128977206,150.70110246996018,154.46173095703125,107689800
2022-09-21,AAPL,154.8948855462308,156.27313813881415,151.21301588320202,151.33114624023438,101696800
2022-09-22,AAPL,150.01200313979504,152.06952070873675,148.5648458969192,150.3664093017578,86652500
2022-09-23,AAPL,148.84049957750184,149.1161471568303,146.2513651484526,148.09230041503906,96029900
2022-09-26,AAPL,147.33428131353384,151.38041235260212,147.31458790825445,148.42703247070312,93339400
2022-09-27,AAPL,150.36639273150132,152.3156188966605,147.6197415235521,149.401611328125,84442700
2022-09-28,AAPL,145.34565069913458,148.29903022974963,142.58916013289422,147.51145935058594,146691400
2022-09-29,AAPL,143.82960922766318,144.439969608928,138.4938229117654,140.26585388183594,128138200
2022-09-30,AAPL,139.0844911492741,140.8762153477741,135.85546393289223,136.05235290527344,124925300
2022-10-03,AAPL,136.06221241134372,140.84668823250414,135.55028904590418,140.23631286621094,114311700
2022-10-04,AAPL,142.77621059568105,143.9477202186119,142.01817230643195,143.82958984375,87830100
2022-10-05,AAPL,141.83113033653302,145.08968986509632,140.7875903322469,144.12490844726562,79471000
2022-10-06,AAPL,143.54408244476417,145.24719370943012,142.96325476225735,143.16998291015625,68402200
2022-10-07,AAPL,140.32491832079495,140.87622852536393,137.282940601211,137.91299438476562,85925600
2022-10-10,AAPL,138.23785400390625,139.68501122355408,136.41661224606074,138.23785400390625,74899000
2022-10-11,AAPL,137.72593753469053,139.15341644364526,136.0720520706598,136.8202362060547,77033700
2022-10-12,AAPL,136.96791731761857,138.1787988471096,136.0129899667056,136.190185546875,70433700
2022-10-13,AAPL,132.8922353283637,141.35858069211028,132.2818600306571,140.76791381835938,113224000
2022-10-14,AAPL,142.06740859428484,142.27415178693437,136.04251869325435,136.2295684814453,88598000
2022-10-17,AAPL,138.87777246163483,140.67932095242676,138.09020149670755,140.1969451904297,85250900
2022-10-18,AAPL,143.22904806022734,144.42023589257636,138.4248798871267,141.51608276367188,99136600
2022-10-19,AAPL,139.488113651557,142.69744724205523,139.3010638831592,141.6243896484375,61758300
2022-10-20,AAPL,140.7974672692939,143.62286253921314,140.4332068704366,141.16171264648438,64522000
2022-10-21,AAPL,140.64979699148353,145.55241866280005,140.43321458728877,144.98143005371094,86548600
2022-10-24,AAPL,144.90262887759332,147.89537982279583,143.73111940500422,147.12750244140625,75981900
2022-10-25,AAPL,147.75756076988446,150.12027319083927,147.0389093560302,149.97259521484375,74732300
2022-10-26,AAPL,148.61404877344168,149.62804110263616,145.73941311718505,147.02906799316406,88194300
2022-10-27,AAPL,145.76897734753766,146.73374379544853,141.8902031311427,142.54978942871094,109180200
2022-10-28,AAPL,145.89695747516933,155.05243775655637,145.52287291944214,153.31979370117188,164762400
2022-10-31,AAPL,150.77988145527678,151.84309994681692,149.55914577499016,150.9570770263672,97943200
2022-11-01,AAPL,152.6700490040681,153.03429437423398,146.8125153766711,148.3088836669922,80379300
2022-11-02,AAPL,146.63529551052576,149.80525751264736,142.7466820050657,142.77621459960938,93604600
2022-11-03,AAPL,139.85233034316002,140.58083586522332,136.59377142471027,136.7217559814453,97918500
2022-11-04,AAPL,140.11394767074316,140.68588340372804,132.51117923439392,136.45555114746094,140814800
2022-11-07,AAPL,135.2032111952328,137.21483428526327,133.78323487446542,136.988037109375,83374600
2022-11-08,AAPL,138.457315240062,139.46311921929427,135.57792562085092,137.55996704101562,89908500
2022-11-09,AAPL,136.57387654941147,136.6231842073022,132.71824941976038,132.99435424804688,74917800
2022-11-10,AAPL,139.27576104009148,144.82745361328125,137.55995404597397,144.82745361328125,118854000
2022-11-11,AAPL,143.7920579720531,147.92377412623946,142.36221138817493,147.6180877685547,93979700
2022-11-14,AAPL,146.89828687958484,148.19006640295856,145.3796951149665,146.21788024902344,73374100
2022-11-15,AAPL,150.1030594439155,151.45400187502815,146.49395589081533,147.953369140625,89868300
2022-11-16,AAPL,147.0560930812489,147.78579246582933,145.24167004247454,146.72080993652344,64218300
2022-11-17,AAPL,144.39358466739876,149.3733571163338,144.11747984279026,148.62393188476562,80389400
2022-11-18,AAPL,150.19182372040734,150.5763993918672,147.88436969164823,149.18600463867188,74829600
2022-11-21,AAPL,148.07173876370618,148.27880988198416,145.66566926933072,145.95162963867188,58724100
2022-11-22,AAPL,146.06996722268715,148.32811366985848,144.8866435342383,148.09144592285156,51804100
2022-11-23,AAPL,147.3716047055876,149.71851100166924,147.2631338671993,148.96908569335938,58301400
2022-11-25,AAPL,146.24747807914994,146.80955841780482,145.07402477978664,146.05026245117188,35195900
2022-11-28,AAPL,143.12155936225687,144.60069908904606,141.38604083292904,142.21435546875,69246000
2022-11-29,AAPL,142.28334655275705,142.79611910491008,138.39815293017466,139.2067413330078,83763800
2022-11-30,AAPL,139.43354266054223,146.65175056417294,138.59537264763534,145.97134399414062,111380900
2022-12-01,AAPL,146.1488515092609,147.05605527210508,144.5710966759583,146.24745178222656,71250400
2022-12-02,AAPL,143.93013162674256,145.94175459663157,143.62443017730817,145.75439453125,65447400
2022-12-05,AAPL,145.71495034472244,148.82113692482218,143.74276456774905,144.59080505371094,68826400
2022-12-06,AAPL,145.02471235222268,145.2515095410952,139.94632410744387,140.9225616455078,64727200
2022-12-07,AAPL,140.21256620226913,141.37614872094412,138.05302012289312,138.97994995117188,69721100
2022-12-08,AAPL,140.38023830310792,141.52411010572962,139.1377662015914,140.66619873046875,62128300
2022-12-09,AAPL,140.3604729146931,143.54556411340621,138.94049659830839,140.1829833984375,76097000
2022-12-12,AAPL,140.715445687667,142.49041581439468,139.09825402700014,142.48056030273438,70462700
2022-12-13,AAPL,147.4209143273598,147.8843792751259,142.2340701831816,143.44696044921875,93886200
2022-12-14,AAPL,143.32862218685506,144.6204015969479,139.19689014923398,141.2183837890625,82291200
2022-12-15,AAPL,139.14758934094417,139.8279959453362,134.13823489702543,134.60169982910156,98931900
2022-12-16,AAPL,134.78904899571134,135.7356898104224,131.8702072160859,132.6393585205078,160156900
2022-12-19,AAPL,133.23102933615738,133.31977409731115,129.49374338835526,130.5291290283203,79592600
2022-12-20,AAPL,129.56276523870264,131.39689891358117,128.08362566369047,130.46011352539062,77432800
2022-12-21,AAPL,131.13064842267107,134.90738657654524,130.9038512362098,133.56629943847656,85928000
2022-12-22,AAPL,132.48159480562174,132.68866590052642,128.48791532003168,130.3910675048828,77852100
2022-12-23,AAPL,129.09926968617603,130.57840891041715,127.83707208521685,130.0261993408203,63814900
2022-12-27,AAPL,129.55289592303325,129.58247750765514,126.92988507827397,128.22166442871094,69007800
2022-12-28,AAPL,127.86666196867824,129.2077488876003,124.11951353793032,124.28714752197266,85438400
2022-12-29,AAPL,126.2100370570361,128.6654064445158,125.95365830174214,127.80751037597656,75703700
2022-12-30,AAPL,126.62421153870504,128.14278820773606,125.6578370442106,128.12306213378906,77034200
2023-01-03,AAPL,128.46817802573926,129.07955079083166,122.44314998227297,123.33063507080078,112117500
2023-01-04,AAPL,125.12532731236189,126.87071595607891,123.34050157319417,124.60269927978516,89113600
2023-01-05,AAPL,125.36199059273537,125.99308946159266,123.02495518012978,123.28133392333984,80962700
2023-01-06,AAPL,124.25756397513359,128.47803270861587,123.15313725839339,127.81735229492188,87754700
2023-01-09,AAPL,128.6555533163335,131.55466910779157,128.08361757784448,128.33999633789062,70790800
2023-01-10,AAPL,128.4484917902968,129.43458496707456,126.33825299385596,128.91195678710938,63896200
2023-01-11,AAPL,129.4246914378982,131.6532559460779,128.64568467754964,131.633544921875,69458900
2023-01-12,AAPL,132.01813716022232,132.39284227281698,129.6120678053339,131.55467224121094,71379600
2023-01-13,AAPL,130.1938350469048,133.04364272167805,129.82898551497536,132.8858642578125,57809700
2023-01-17,AAPL,132.95493555995287,135.38071617959397,132.26467339365607,134.04949951171875,63646600
2023-01-18,AAPL,134.91724588612811,136.68234566241608,133.15213106325567,133.3296356201172,69672800
2023-01-19,AAPL,132.21535608370812,134.3551761664197,131.90966964997585,133.38880920410156,58280400
2023-01-20,AAPL,133.3986594670003,136.10055969629155,132.3534032973474,135.95263671875,80223600
2023-01-23,AAPL,136.19914460303502,141.32683964763805,135.9822029643826,139.14756774902344,81760300
2023-01-24,AAPL,138.35870860544603,141.1690797184196,138.34885309206118,140.54783630371094,66435100
2023-01-25,AAPL,138.93063463423644,140.44921115138996,136.87955949987148,139.88714599609375,65799300
2023-01-26,AAPL,141.1788945757265,142.24387653143023,139.9265525935683,141.95791625976562,54105100
2023-01-27,AAPL,141.16907645645273,145.18246711281154,141.09018721144076,143.90054321289062,70555800
2023-01-30,AAPL,142.9440557695909,143.52584706043817,140.863398823187,141.0113067626953,64015300
2023-01-31,AAPL,140.71547141700836,142.3326633733732,140.30131415280843,142.28335571289062,65874500
2023-02-01,AAPL,141.96779872652098,144.57108343034756,139.35465851027638,143.40748596191406,77663600
2023-02-02,AAPL,146.829192495351,149.07748257847402,146.1093490595337,148.72250366210938,118339000
2023-02-03,AAPL,145.97134140477755,155.19131670929613,145.774125819744,152.3513641357422,154357300
2023-02-06,AAPL,150.4482178700856,150.97084596204795,148.68310295478358,149.61988830566406,69858300
2023-02-07,AAPL,148.54504029445562,153.07120329051187,148.54504029445562,152.499267578125,83322600
2023-02-08,AAPL,151.7399690202295,152.4302309897519,149.06765083879986,149.80722045898438,64120100
2023-02-09,AAPL,151.64138491373802,152.1837390894266,148.32811173185976,148.7718505859375,56007100
2023-02-10,AAPL,147.60650220064647,149.46317743221437,147.3694730974516,149.13726806640625,57450700
2023-02-13,AAPL,149.07800220373113,152.3469510828992,149.0483754519819,151.94204711914062,62199000
2023-02-14,AAPL,150.233471212628,151.86301769491905,148.9891025921519,151.30007934570312,61707600
2023-02-15,AAPL,151.21120146838675,153.5715611952289,150.98405804107867,153.40367126464844,65573800
2023-02-16,AAPL,151.60624021713144,154.39127521881363,151.44823591009165,151.80377197265625,68167900
2023-02-17,AAPL,150.46065589718617,151.10258897284194,148.97925796607987,150.65817260742188,59144100
2023-02-21,AAPL,148.33729678255915,149.4236611977066,146.56950203742764,146.6386260986328,58867200
2023-02-22,AAPL,147.02381158820887,148.09041997762213,145.33502627380787,147.06332397460938,51011300
2023-02-23,AAPL,148.2286867318044,148.47558640924544,145.41403945071286,147.5472412109375,48394200
2023-02-24,AAPL,145.28559728630728,145.36460696451104,143.9128361503219,144.89056396484375,55469600
2023-02-27,AAPL,145.8781840387877,147.32006943922315,145.6213987790375,146.0855712890625,44998500
2023-02-28,AAPL,145.2263730908277,147.2311969873109,145.0091001993268,145.5819091796875,50547000
2023-03-01,AAPL,145.0091039171703,145.40413732845008,143.2116672358624,143.50794982910156,55479000
2023-03-02,AAPL,142.5894699520932,144.89057616376812,142.1154118429578,144.10049438476562,52238100
2023-03-03,AAPL,146.20408774818284,149.236022634522,145.50290119247913,149.15701293945312,70732300
2023-03-06,AAPL,151.8827898611123,154.3616721188966,151.55689556759242,151.92230224609375,87558000
2023-03-07,AAPL,151.79390348554702,152.11981283549997,149.25578289163562,149.71995544433594,56182000
2023-03-08,AAPL,150.91492862836495,151.56674727343432,149.9470862905562,150.97418212890625,47204800
2023-03-09,AAPL,151.65565782257428,152.6235003537422,148.36695225948466,148.7224884033203,53833600
2023-03-10,AAPL,148.3471863994858,149.06812912915592,145.77942411442874,146.65838623046875,68572400
2023-03-13,AAPL,145.97694231528436,151.2408445051467,145.86830586973156,148.6039581298828,84457100
2023-03-14,AAPL,149.4039106364519,151.49761478500946,148.23855155589501,150.69766235351562,73695900
2023-03-15,AAPL,149.31504702106903,151.34949789320206,148.06079247647403,151.0927276611328,77167900
2023-03-16,AAPL,150.27298045799404,154.5196567133458,149.75942505583248,153.91722106933594,76161100
2023-03-17,AAPL,154.14438228182223,154.7962009363973,152.36670189187112,153.07777404785156,98944600
2023-03-20,AAPL,153.14690680049927,155.8628026785515,152.23830291826783,155.447998046875,73641400
2023-03-21,AAPL,155.36900288355957,157.4231944974596,154.59866219140062,157.3046875,73938300
2023-03-22,AAPL,157.32443633451206,160.1292123200188,155.85290921676807,155.87266540527344,75701800
2023-03-23,AAPL,156.86026408901787,159.5465330865828,155.72451682640147,156.95901489257812,67622100
2023-03-24,AAPL,156.88991856429575,158.35156031348998,155.89244937558198,158.26268005371094,59196500
2023-03-27,AAPL,157.9565254779494,158.77623413977568,155.91218910395636,156.31710815429688,52390300
2023-03-28,AAPL,156.0109545619661,156.5245100617194,154.04562789125012,155.69491577148438,45992200
2023-03-29,AAPL,157.39356766192319,159.0527409732352,157.37382654206215,158.77621459960938,51305700
2023-03-30,AAPL,159.5268183622626,160.45516356045198,159.27004812279844,160.34652709960938,49501700
2023-03-31,AAPL,160.42551172065657,162.95376161088404,159.90208569195596,162.85499572753906,68749800
2023-04-03,AAPL,162.23283675470108,164.22777520589742,162.18345380758916,164.10926818847656,56976200
2023-04-04,AAPL,164.5339454319251,164.77095946962157,163.06241797980005,163.5759735107422,46278300
2023-04-05,AAPL,162.6969833628771,163.0031364887197,159.7934413430479,161.7291259765625,51511700
2023-04-06,AAPL,160.41562533913125,162.9142635361202,159.9909651957649,162.61798095703125,45390100
2023-04-10,AAPL,159.41814841731897,160.0205841064453,158.09477004106023,160.0205841064453,47716900
2023-04-11,AAPL,160.33662790848967,160.34649846878187,158.51943515436048,158.80584716796875,47644200
2023-04-12,AAPL,159.22066874563276,160.0502480636464,157.79852416071756,158.11456298828125,50133100
2023-04-13,AAPL,159.62558033741385,163.74386504702863,159.4181779828813,163.5068359375,68445600
2023-04-14,AAPL,162.5488571823505,164.2574136863755,161.7884170766324,163.1611785888672,49386500
2023-04-17,AAPL,163.04264500551295,163.33892759169828,161.99579292794192,163.180908203125,41516200
2023-04-18,AAPL,164.04012619342146,165.33387789076258,163.5956947875371,164.40553283691406,49923000
2023-04-19,AAPL,163.74384033117565,166.0745734796078,163.4870550672227,165.5511474609375,47720200
2023-04-20,AAPL,164.03024493447634,165.78816920558748,163.50681889136789,164.5832977294922,52456400
2023-04-21,AAPL,163.00315275355902,164.38578477260316,162.45009994594136,162.97352600097656,58337300
2023-04-24,AAPL,162.95376899838274,163.54633418620037,161.85753394961128,163.27967834472656,41949600
2023-04-25,AAPL,163.14141715156464,164.24752277490956,161.69951654722522,161.73902893066406,48714100
2023-04-26,AAPL,161.03781003602157,163.23027992570658,160.78103984940847,161.7291259765625,45498800
2023-04-27,AAPL,163.1413887265841,166.46959064736794,163.1413887265841,166.3214569091797,64902300
2023-04-28,AAPL,166.40048449959994,167.74361912541863,165.79804878354395,167.57571411132812,55275900
2023-05-01,AAPL,167.18067853080987,168.33616700655767,166.548616072207,167.48683166503906,52472900
2023-05-02,AAPL,167.98062504743248,168.237410301642,165.46224586153255,166.44984436035156,48425700
2023-05-03,AAPL,167.3979472668269,168.80033534118735,165.08697037258037,165.3733673095703,65136000
2023-05-04,AAPL,162.84513031273676,164.96846124572582,162.27232132426357,163.7339630126953,81235400
2023-05-05,AAPL,168.85958887715515,172.13842316096267,168.64231599957478,171.41748046875,113453200
2023-05-08,AAPL,170.34098818753938,171.6940084046762,169.97558155808977,171.3483428955078,55962800
2023-05-09,AAPL,170.9039412906591,171.38785496168964,169.47192632998963,169.6398162841797,45326900
2023-05-10,AAPL,170.87431142683658,171.87178057282452,169.76819076413835,171.40760803222656,53724500
2023-05-11,AAPL,171.6940112425966,172.42482451357537,170.03483786854437,171.59524536132812,49514700
2023-05-12,AAPL,171.70405030041803,172.13919719280526,169.1129675562631,170.6656494140625,45533100
2023-05-15,AAPL,171.249125704419,171.29857695594924,169.5777729993573,170.17115783691406,37266700
2023-05-16,AAPL,170.09203885254627,171.2293421857262,169.9041331509732,170.17115783691406,42110300
2023-05-17,AAPL,169.8151358327416,171.0216588875202,168.5393629149387,170.78431701660156,57951600
2023-05-18,AAPL,171.09087517456516,173.30616130301183,170.6755118549318,173.11825561523438,65496700
2023-05-19,AAPL,174.44345770293714,174.44345770293714,173.00946211256743,173.22703552246094,55809500
2023-05-22,AAPL,172.0600450039918,172.781999977239,171.5358950094103,172.27761840820312,43570900
2023-05-23,AAPL,171.21942956296672,171.46667068919274,169.38983919273392,169.666748046875,50747300
2023-05-24,AAPL,169.2019563309073,170.51728111058472,168.63825433413288,169.9436798095703,45143500
2023-05-25,AAPL,170.50739236656926,171.98093998050487,169.79533663873903,171.08099365234375,56058300
2023-05-26,AAPL,171.40734829469508,173.83030849826073,171.19965909306288,173.49404907226562,54835000
2023-05-30,AAPL,175.00720044696425,177.01479758641247,174.62150481648905,175.34344482421875,55964400
2023-05-31,AAPL,175.3731100748192,177.37082297149757,174.80939295881248,175.2939910888672,99625300
2023-06-01,AAPL,175.73900583250884,178.13229834590607,174.97749886766357,178.10263061523438,68901800
2023-06-02,AAPL,179.03224397161875,179.77396735384346,177.28177256425622,178.953125,61996900
2023-06-05,AAPL,180.61461168229852,182.90900173212887,176.07525265044882,177.5982666015625,121946500
2023-06-06,AAPL,177.9839532147194,178.13229186267904,175.47197477965813,177.2323455810547,64848400
2023-06-07,AAPL,176.47084977063176,179.21028600208987,175.36321422162453,175.85769653320312,61944600
2023-06-08,AAPL,175.93679801452896,178.84435638126445,175.50166626223591,178.5773468017578,50214900
2023-06-09,AAPL,179.49710807338823,180.21904813949948,178.63671354130489,178.96307373046875,48900000
2023-06-12,AAPL,179.26960009694577,181.8606822718443,178.9729077272824,181.76177978515625,54274900
2023-06-13,AAPL,180.7827428310429,182.11783606754224,180.42671494989577,181.287109375,54929100
2023-06-14,AAPL,181.34645784941577,182.35520610009794,180.01136451714052,181.92005920410156,57462900
2023-06-15,AAPL,181.9299404833556,184.46168752877136,181.75191900244837,183.95730590820312,65433200
2023-06-16,AAPL,184.66935702206612,184.92649747799743,182.2365125370702,182.87933349609375,101256200
2023-06-20,AAPL,182.37495308855412,184.0463055632048,182.37495308855412,182.96832275390625,49799100
2023-06-21,AAPL,182.85954567430247,183.36392727035516,180.57503989811684,181.929931640625,49515700
